name;sum_pN;sum_pS;ratio
gfam_4354;43.3312487513079;725.549061265188;0.0597220106325385
gfam_4355;15.7203660767445;251.306559243459;0.0625545394599712
gfam_4356;70.8653656900868;452.751480527736;0.156521554843917
gfam_4357;172.171509772664;705.808701917406;0.243935090775931
gfam_4358;27.7642425107717;1365.42356373878;0.0203337947638374
gfam_4359;206.110658453537;967.332845755899;0.21307108443369
gfam_436;239.668339717869;710.530956469855;0.337308793565615
gfam_4360;162.27013823168;600.891808365717;0.270048844022381
gfam_4361;36.679229733465;822.274018459954;0.0446070639592406
gfam_4362;42.7979059784352;927.002575686175;0.0461680550852362
gfam_4363;66.098268693934;600.64020383636;0.110046360985756
gfam_4364;80.6842026873034;587.204642501134;0.137403890990435
gfam_4365;39.539663967529;398.464861222298;0.0992299894305369
gfam_4366;402.967686057585;2706.18714425589;0.1489060676801
gfam_4367;131.314644737093;586.922114446539;0.223734361859787
gfam_4368;103.332911183093;1618.86295571512;0.0638305489777831
gfam_4369;199.67783018237;1995.94263510719;0.100041868273257
gfam_437;168.715547890992;901.28958585216;0.187193495341981
gfam_4370;85.552027580439;946.252767765258;0.0904113895301835
gfam_4371;7.93717148769914;571.86081279672;0.0138795513000479
gfam_4372;162.872273752234;1175.50660959108;0.138554962110244
gfam_4373;39.0485573018526;597.73649423528;0.0653273769937868
gfam_4374;79.0422199882939;1156.55064480533;0.0683430685403303
gfam_4375;128.940775294152;1231.46063270191;0.104705560104871
gfam_4376;73.1646695256078;1124.42491282565;0.0650685240882354
gfam_4377;35.8390721862633;594.482429987281;0.0602861756352161
gfam_4378;130.129055333155;1011.82662347892;0.128608056275232
gfam_4379;74.4504604158826;815.840028059639;0.0912561995676439
gfam_438;187.319724691917;1442.02763254988;0.129900232466896
gfam_4380;117.890684658436;1159.96909362363;0.101632608408692
gfam_4382;107.323327049323;529.057211143069;0.202857696273419
gfam_4383;158.045987636018;666.825277646696;0.237012592254722
gfam_4384;103.248364964726;1477.47382072137;0.0698816882686392
gfam_4385;401.499362932536;1770.07246757989;0.226826511505194
gfam_4386;34.9461414926666;411.297221668402;0.0849656638839175
gfam_4387;64.0314368938045;673.321377056274;0.0950978820451931
gfam_4388;131.687845339047;1150.0899356856;0.114502215220712
gfam_4389;81.7349757427631;391.229813969894;0.208918065096779
gfam_439;226.372041304317;784.70071323739;0.288482012932534
gfam_4390;150.741808463732;958.636407491005;0.15724607086253
gfam_4391;85.0127807094322;440.850100342229;0.192838292751748
gfam_4392;662.098028423697;1718.91257857613;0.385184236054721
gfam_4393;258.9107222638;581.566287653875;0.445195548229392
gfam_4394;118.822919352187;489.36075384627;0.242812523109515
gfam_4395;341.627914022448;844.801285933411;0.404388487222752
gfam_4396;121.240340642053;769.591264182533;0.15753861339738
gfam_4397;135.321355154442;444.575518480975;0.304383281420461
gfam_4398;46.486683814211;305.605638022955;0.152113305614863
gfam_4399;83.1037515319069;223.110356030217;0.372478234585631
gfam_440;589.13011258484;4357.82853443757;0.135188915288719
gfam_4400;61.5627530771681;285.284627563563;0.215794147770726
gfam_4401;90.0625237353861;469.259243849196;0.191924879298338
gfam_4402;171.425491992084;1061.90174435867;0.161432536393107
gfam_4403;245.27947773481;1541.71665597012;0.159095043038547
gfam_4404;91.8814500482696;762.518855671993;0.12049728261119
gfam_4405;76.5508704846534;260.70943454405;0.2936252407533
gfam_4406;262.706760705599;2889.46587801351;0.0909187966899295
gfam_4407;148.040439930253;1774.93378550048;0.0834061761287111
gfam_4408;57.5142915296534;203.438366097627;0.282711135725762
gfam_4409;187.037939322675;585.120397251335;0.319657185429367
gfam_441;247.272678351784;3870.7369738049;0.0638825836075133
gfam_4410;159.142733830646;581.283939880539;0.273777964454603
gfam_4411;192.492924535349;756.60270036831;0.254417443186026
gfam_4412;135.234391297005;516.177013876277;0.261992277186949
gfam_4413;63.9731733333661;842.533432189859;0.0759295369052492
gfam_4414;24.3084430578065;523.705916861779;0.0464162085535922
gfam_4415;37.5284547594539;147.769258340927;0.253966590756447
gfam_4416;182.105472680101;995.859054125801;0.182862697211664
gfam_4417;106.211030162958;1130.50094026625;0.093950412936361
gfam_4418;45.7317985397101;264.701594424246;0.172767370892425
gfam_4419;45.5455770443762;323.071125248238;0.14097693506153
gfam_442;846.673951668828;2128.43216435004;0.397792312036112
gfam_4420;50.028248079499;167.104884998277;0.299382319553463
gfam_4421;83.3449128234299;1168.39604720897;0.0713327582907539
gfam_4423;43.2397783515715;291.260266236706;0.148457525326955
gfam_4424;163.603257293865;1701.8708731697;0.096131416239093
gfam_4425;28.6117634623993;130.860806129095;0.218642726640195
gfam_4426;99.3719594502003;900.758512136402;0.110320311283556
gfam_4427;65.9949473795356;785.210689948985;0.084047438762994
gfam_4428;143.327782200597;1264.58575550003;0.113339709527191
gfam_4429;78.2703117517191;1245.69060350526;0.0628328667900953
gfam_443;92.1902751364062;877.965946608327;0.105004385981651
gfam_4430;116.676027720181;2053.05266850697;0.0568305087881797
gfam_4431;38.1037501530838;866.604575739861;0.0439690156500187
gfam_4432;92.832874421998;1055.39395955067;0.0879603996042588
gfam_4433;158.555313174737;718.838841921223;0.220571432605074
gfam_4434;42.7891007611416;679.399129111745;0.0629808001330302
gfam_4435;107.884847800216;941.65209298419;0.114569753100977
gfam_4436;147.61160841351;722.790212289451;0.2042246919005
gfam_4437;148.339378588257;670.386580933117;0.221274385268544
gfam_4438;152.860500045813;1448.54917174288;0.10552662141382
gfam_4439;224.67569054449;2924.96171267305;0.0768132073561965
gfam_444;215.991361644009;803.449294294081;0.268830109352179
gfam_4440;179.593562799167;3939.97264726586;0.0455824389856604
gfam_4441;49.2086080344648;929.821949195093;0.0529226139230877
gfam_4442;108.260419961614;901.590113275405;0.120077204006056
gfam_4443;135.592357024594;1746.29109069448;0.0776459078026164
gfam_4444;37.2161525115066;535.193909691024;0.0695376980896365
gfam_4445;44.8269661506722;1389.18275057598;0.032268588227205
gfam_4446;68.6683306776599;1264.11157551566;0.0543214159316976
gfam_4447;70.9898584103075;1180.18553377421;0.060151439226071
gfam_4448;61.653783823103;1015.07979332802;0.0607378693067723
gfam_4449;137.481840525455;1691.56474467636;0.0812749502838327
gfam_445;249.072685238699;1002.12276763239;0.248545081783899
gfam_4450;68.4881877754531;648.427157795592;0.105622022384576
gfam_4451;34.3643276301154;353.830109813444;0.0971209817283043
gfam_4452;78.3845730512074;1172.3781549368;0.0668594622998863
gfam_4453;15.2439155629237;320.618292700951;0.0475453706477756
gfam_4454;37.8548193897118;572.474604584154;0.0661248884869042
gfam_4455;18.1934518898152;847.646798495813;0.0214634821037493
gfam_4456;46.3893036085983;1084.96403553444;0.0427565357830017
gfam_4457;30.2957800827679;474.511963447732;0.0638461881185111
gfam_4458;130.566967439024;1983.60440425077;0.0658230880911666
gfam_4459;41.6037890426307;341.889287161751;0.121687898992131
gfam_446;1530.14052759596;3807.84748053885;0.401838712137552
gfam_4460;43.5024143727853;495.787037944442;0.087744154331159
gfam_4461;22.5970119218547;334.981704306459;0.0674574510528545
gfam_4462;52.0434270244662;740.947444992882;0.0702390262307554
gfam_4463;250.55632087205;1457.57482153391;0.171899457352297
gfam_4464;57.6858230012201;687.901405513364;0.0838576902720101
gfam_4465;93.0587666380832;897.753658681966;0.10365735158875
gfam_4466;56.7908624738632;704.730428409122;0.0805852283149807
gfam_4467;34.7865012856474;641.398735808494;0.0542353755060001
gfam_4468;34.9054640416774;405.438258484521;0.0860931678528558
gfam_4469;40.1754997477218;731.165972881031;0.0549471682734596
gfam_447;225.896754658839;852.479571256477;0.264987880385084
gfam_4470;86.3315332167395;978.297781645996;0.0882466819780434
gfam_4471;32.049731621388;1690.70232325285;0.018956460389624
gfam_4472;74.0774070497072;931.034750639571;0.079564599494079
gfam_4473;123.742946721101;824.022130786203;0.150169445816992
gfam_4474;48.0749928895707;496.082955757716;0.0969091808770997
gfam_4475;151.993886391547;1387.88627427814;0.109514654916953
gfam_4476;202.534051570797;543.480502160772;0.372661118044826
gfam_4477;66.0256635257274;1031.67313137856;0.0639986266168449
gfam_4478;8.41465226929858;144.525246823023;0.0582227150914517
gfam_4479;89.1561558757502;692.133990453423;0.128813433678273
gfam_448;161.441181176203;917.923344059305;0.175876539387555
gfam_4480;176.153172167897;2082.06802177626;0.0846049073928027
gfam_4481;230.562350214368;2067.64528692432;0.111509624824157
gfam_4482;409.275839377778;1130.11997348783;0.362152558117038
gfam_4483;83.3495402495535;489.786561325417;0.170175229030377
gfam_4484;96.0115002856128;1566.06457076361;0.0613074978375878
gfam_4485;275.529933335818;825.0150474787;0.333969585376479
gfam_4486;1.74990626171729;33.4940299581018;0.0522453184614174
gfam_4487;165.243305961045;1158.71827156772;0.142608699643162
gfam_4488;257.650809099007;1429.40337016522;0.180250595791743
gfam_4489;40.8493828210622;347.529234395001;0.117542292210827
gfam_449;206.731096699257;558.264812979446;0.370310096378703
gfam_4490;59.8204744591027;579.431329663584;0.103239972360201
gfam_4491;102.044713485924;687.954058537544;0.148330709325055
gfam_4492;193.825187270042;2301.64326345709;0.084211654493718
gfam_4493;45.3747983556243;661.038914168424;0.068641644815578
gfam_4494;71.7297016812377;1097.54025832265;0.0653549618224124
gfam_4495;23.9093876594358;184.470490720184;0.12961090723016
gfam_4496;92.7455112255736;836.178625207626;0.110915907713552
gfam_4497;83.4627369196752;756.490072726598;0.110328925558603
gfam_4498;119.541488192561;520.86024656294;0.229507797881279
gfam_4499;109.445934670915;1229.10346900313;0.089045338680625
gfam_45;211.052720573024;1054.96685293244;0.200056257678969
gfam_450;187.534097986322;1114.25925144275;0.168303828524198
gfam_4500;89.8606062471147;318.212517748898;0.282391801814735
gfam_4501;41.5931518679786;525.927326455752;0.0790853598505269
gfam_4502;55.1100925233978;394.462322874471;0.139709395112332
gfam_4503;100.239311049287;347.92785646056;0.288103723769095
gfam_4505;145.292907871511;1114.77408087894;0.130333948701924
gfam_4506;31.7670210097456;79.507970279125;0.399545113505257
gfam_4507;294.999850339598;945.256003577121;0.312084609061708
gfam_4509;80.9689950917235;1005.82085125293;0.0805004141551275
gfam_451;206.990269124333;889.367852814168;0.232738645172936
gfam_4510;12.1068004221778;102.158491413446;0.118509976553787
gfam_4511;75.2367454334656;281.54572754811;0.267227445035938
gfam_4512;77.5689839288509;691.441545226924;0.112184442002821
gfam_4513;42.2228518418946;440.822932786999;0.0957818858809151
gfam_4514;48.6007392306273;667.280480730928;0.0728340490004906
gfam_4515;19.7891737900739;220.404531072844;0.0897856940315512
gfam_4516;45.8281769563407;216.257897794648;0.211914466124413
gfam_4517;85.3992219116966;1181.86313388932;0.0722581316422502
gfam_4518;920.121798543643;2398.96209758705;0.383549952485339
gfam_4519;225.966131007191;2846.87481136141;0.0793733992465693
gfam_452;100.111828845456;791.30365595542;0.126515059158397
gfam_4520;45.776736639071;601.985593889212;0.0760429105011036
gfam_4521;128.604801087311;1291.95869853437;0.0995425018100069
gfam_4522;63.7243560831921;326.989462014229;0.194881986993266
gfam_4523;50.8576527401514;296.133281171506;0.17173906471761
gfam_4524;75.4262027818035;661.202246117913;0.114074329336674
gfam_4525;158.077099832732;669.500139362653;0.236112123864854
gfam_4526;122.307518365568;897.481966182488;0.136278524777286
gfam_4527;117.023942966617;1142.49498627353;0.102428408327911
gfam_4528;38.0329842997204;481.235378543116;0.0790319789348423
gfam_4529;126.747471589827;1670.23255581499;0.0758861220544109
gfam_453;177.861991767495;977.283338467258;0.181996341047264
gfam_4530;32.3934569959207;394.718825102564;0.0820671701875468
gfam_4531;47.2578912281188;2268.14465135878;0.0208354838390963
gfam_4532;72.3819249702218;1594.8601893282;0.0453844954275966
gfam_4533;52.4182674606538;567.809729998151;0.0923166065872532
gfam_4534;105.595251720355;459.15575372389;0.229976975925808
gfam_4535;75.3265407662562;597.768724330189;0.126012850288648
gfam_4536;112.277625898913;533.367015964997;0.210507253988652
gfam_4537;227.84853807558;1364.76545748541;0.166950692388854
gfam_4538;38.6863179415555;707.022206240962;0.0547172600804715
gfam_4539;89.704581678748;751.678748174202;0.11933898875901
gfam_454;133.14731561411;764.87038174627;0.174078273641767
gfam_4540;212.784072374435;1873.30326521526;0.1135876269078
gfam_4541;385.679684835466;846.591659815867;0.45556754589261
gfam_4542;158.714303155178;2243.8971753258;0.0707315401527403
gfam_4543;88.4239326750409;2261.16316892589;0.0391055072407908
gfam_4544;51.2905414928194;939.341961440659;0.0546026299242031
gfam_4545;135.296635526866;982.978209213906;0.137639506408859
gfam_4546;51.664523166124;510.434956227755;0.101216663427478
gfam_4547;64.3208819049903;1221.16084906145;0.0526719161971376
gfam_4548;35.884926061672;694.158711553029;0.0516955639458695
gfam_4549;21.8830103356533;733.786903671591;0.0298220235686396
gfam_455;209.529600204982;1098.08883534526;0.190812977475635
gfam_4550;73.4901097984429;1255.40160316056;0.0585391237460797
gfam_4551;31.7133053459766;527.997825007264;0.0600633257258973
gfam_4552;68.8059870409824;367.065411555414;0.187448843925179
gfam_4553;124.192411422763;1038.02140806786;0.119643400856183
gfam_4554;16.165846589999;371.16292995039;0.0435545828678521
gfam_4555;208.281589236848;1169.26424195678;0.178130470224837
gfam_4556;143.619695242622;4039.55791040691;0.0355533200483701
gfam_4557;28.7058328191318;1120.41549649072;0.0256207031311527
gfam_4558;182.761731907322;819.469819448253;0.223024359860348
gfam_4559;81.0349494272188;514.41875059862;0.157527207810601
gfam_456;167.70135895941;954.271497814042;0.175737575043963
gfam_4560;75.4281983054447;1223.26872232892;0.0616611844385597
gfam_4561;11.023836559245;638.423194775558;0.0172672870432293
gfam_4562;189.473269810053;1953.85236450099;0.096974199920394
gfam_4563;34.6314637445971;284.858399051534;0.121574311517253
gfam_4564;52.0123880931665;527.896620333575;0.0985276019768797
gfam_4565;70.5558886421324;665.142037725791;0.10607642374157
gfam_4566;198.273047051771;919.741961389095;0.215574645254108
gfam_4567;87.8365162298144;971.897661371397;0.090376301663153
gfam_4568;54.4002350335251;724.833624672511;0.0750520301236077
gfam_4569;17.8316404539939;326.86361083033;0.0545537645157142
gfam_457;187.496145193287;1348.79497032767;0.139010115931657
gfam_4570;79.6089167855678;208.049181105701;0.38264470142337
gfam_4571;267.244501559333;2264.90063148357;0.117993918958061
gfam_4572;93.1383102652035;839.064828193355;0.111002519871731
gfam_4573;104.631417998598;493.568472218837;0.211989670912786
gfam_4574;186.735416083781;1244.10378172389;0.150096333462657
gfam_4575;9.77398864774742;795.626526975526;0.0122846440086682
gfam_4576;163.769422561624;478.429128520089;0.342306546150747
gfam_4577;133.545337872668;845.97898054366;0.157858931420313
gfam_4578;44.9354806119399;439.084513847245;0.102339024025732
gfam_4579;56.7436960056548;702.010651151101;0.0808302493881125
gfam_458;197.105455626598;844.977078735314;0.23326722178264
gfam_4580;58.4025754491768;1667.45646472932;0.0350249476880089
gfam_4581;57.8840228471754;494.922749648389;0.116955672149438
gfam_4582;220.24793772028;1259.41694725917;0.174880874995051
gfam_4583;89.5607087524079;321.368486760155;0.278685410804604
gfam_4584;61.0699074873727;411.65248663105;0.148353063495782
gfam_4585;60.9572479195543;602.576271502153;0.101161049318446
gfam_4586;29.4933470670147;252.599243376683;0.116759443428076
gfam_4587;166.144821300775;3556.28638560959;0.046718628165908
gfam_4588;148.561323158448;1668.44761693693;0.0890416466482713
gfam_4589;105.050099910768;659.653796089327;0.15925035303904
gfam_459;286.438347792352;867.36152997084;0.330241010114873
gfam_4590;137.818839799367;670.019637116247;0.205693732190502
gfam_4591;234.048417827963;583.23478734659;0.401293652068937
gfam_4592;158.774401400353;897.669030656595;0.176874099448678
gfam_4593;121.092073245424;1242.15548805534;0.0974854391498125
gfam_4594;81.4002983289036;753.263505965247;0.10806350989299
gfam_4595;23.4803475279038;385.231429707324;0.0609512768616588
gfam_4596;132.237858661307;978.030304358898;0.135208344845704
gfam_4597;162.522079086306;1215.09557867218;0.133752506336913
gfam_4598;91.4117494751899;1752.14061576228;0.0521714688038441
gfam_4599;82.6018618980334;409.074944246885;0.201923542518853
gfam_46;275.345847173334;1617.20478218161;0.170260346869548
gfam_460;535.073180251232;1727.15929232672;0.309799555043018
gfam_4600;33.8188850784479;332.901221818261;0.101588347719885
gfam_4601;34.9081118797171;377.072828279172;0.0925765774188117
gfam_4602;66.7991365728617;686.726650625841;0.0972717987746434
gfam_4603;97.468853009515;1061.2911895321;0.0918398776611787
gfam_4604;68.1620223851597;872.8394198189;0.0780922823115644
gfam_4605;136.37924253346;923.945647639822;0.147605265398278
gfam_4606;53.4305800587019;995.622291880882;0.0536655120063286
gfam_4607;149.64226509083;1417.54231727356;0.105564584046172
gfam_4609;65.6006230278329;459.901455275759;0.142640607624297
gfam_461;124.757297218895;744.325624091434;0.167611181425039
gfam_4610;128.797454666016;677.972612436339;0.189974421242731
gfam_4611;14.8233967391181;364.471657788581;0.0406709175387148
gfam_4612;43.1193682171404;432.255396511022;0.0997543780024059
gfam_4613;265.106507312484;1281.95315548354;0.20679890382772
gfam_4614;214.543451125535;1250.02973016099;0.171630678814259
gfam_4615;102.719256217603;897.766864005467;0.114416404008622
gfam_4616;98.1759986384932;898.728160080358;0.1092388143593
gfam_4617;140.315233702977;1071.28282091534;0.130978702321659
gfam_4618;44.7157764099505;880.753575749587;0.05076990618164
gfam_4619;333.234696633417;2027.70830214223;0.164340549516595
gfam_462;167.293994197803;862.855491450119;0.193884139181462
gfam_4620;20.9674650748272;181.067686902905;0.115799044177721
gfam_4621;80.650203216377;1512.20309964726;0.0533329175394427
gfam_4622;75.94883613836;674.58158369535;0.112586584001172
gfam_4623;93.5534185583258;1476.04931805062;0.0633809571362287
gfam_4624;143.885687768491;857.232617649919;0.167849058477208
gfam_4625;52.8801072414426;1169.2660634343;0.0452250423535995
gfam_4626;206.738895467084;949.32550355005;0.217774509052978
gfam_4627;60.5210519819334;1054.64238237169;0.0573853782035889
gfam_4628;61.7729263366864;670.148320028825;0.0921779917825195
gfam_4629;37.8948860619209;913.735730020331;0.0414724792047671
gfam_463;53.8173924143262;600.829367267666;0.089571840769146
gfam_4630;30.5674634758424;255.922429521453;0.119440345783683
gfam_4631;206.33468291006;1724.1983810097;0.119669920342478
gfam_4632;186.858162669427;1945.95021210252;0.0960241230774012
gfam_4633;38.8401040689639;429.997009259912;0.0903264516555904
gfam_4634;80.5578817290406;1371.83882801379;0.0587225555101656
gfam_4635;45.0471197334371;941.729957479324;0.0478344342512075
gfam_4636;46.0197823517632;514.585372396689;0.0894308016130062
gfam_4637;26.5677047964019;347.939135187457;0.076357334112727
gfam_4638;37.9206514158526;289.292084044749;0.131080847030667
gfam_4639;312.744083898501;2364.98666051089;0.132239259155458
gfam_464;149.287583792121;602.02920247532;0.24797399059432
gfam_4640;106.884820285653;1136.03579420765;0.0940857857037874
gfam_4641;201.09888070106;529.585573142151;0.379728774535709
gfam_4642;61.1202309234224;467.155056854022;0.130834997987663
gfam_4643;42.2364845177956;1375.19190720186;0.0307131566849716
gfam_4644;16.310249873325;282.89245652701;0.0576553015006524
gfam_4645;122.626267430164;784.477586296521;0.156315833074436
gfam_4646;142.479703182054;500.665025427636;0.284580899295606
gfam_4647;115.116007793444;1261.21141904667;0.0912741559860431
gfam_4648;99.5589658176957;573.529486452294;0.173589969076467
gfam_4649;55.1589788080061;201.212119578844;0.274133481240887
gfam_465;69.0612261370927;856.655026094176;0.0806173127261854
gfam_4650;81.471202193307;444.250842350686;0.183390090522315
gfam_4651;51.922302184715;635.703689200609;0.0816768929719548
gfam_4652;84.4705612674344;726.575461430997;0.116258483463051
gfam_4653;245.816463609128;878.192897822909;0.27991169618716
gfam_4654;34.4127706503952;324.905558600457;0.105916226237032
gfam_4655;96.5964815377252;893.205097483693;0.108145913866651
gfam_4656;43.8945897375034;837.135531507089;0.0524342691063182
gfam_4657;97.2146758325739;1476.97552306787;0.0658200994628849
gfam_4658;135.214221007533;942.263878042592;0.143499314956677
gfam_4659;178.506234169688;1890.9499115903;0.0944002974777702
gfam_466;222.057447442203;1021.56526728924;0.217369809401842
gfam_4660;41.5553048082613;791.250592464872;0.0525185133559393
gfam_4661;128.045775709028;1337.68460246325;0.0957219478143361
gfam_4662;68.3994174996931;753.732301210254;0.0907476266969923
gfam_4663;157.07190131446;1611.51164028508;0.0974686731314417
gfam_4664;73.054716741717;980.98003706026;0.0744711553566807
gfam_4665;98.1805099365175;1550.96010250969;0.0633030532362801
gfam_4666;29.0558213753499;1084.02571312313;0.0268036274634471
gfam_4667;122.522665581558;737.848359376823;0.166053992022208
gfam_4668;204.413844539052;2107.03757536639;0.0970148073906595
gfam_4669;67.9987068723646;449.93359305165;0.151130539978505
gfam_467;246.609638362271;1594.79821298888;0.154633756392346
gfam_4670;166.268303592881;746.067185819505;0.222859692468911
gfam_4671;41.0963346504963;801.274958820537;0.0512886796200263
gfam_4672;257.586219980661;2106.86228087411;0.12226058737631
gfam_4673;57.0059911662244;485.205161424712;0.117488426954976
gfam_4674;44.3657431691813;659.723778027164;0.0672489678966134
gfam_4675;156.152800781525;529.979564619873;0.294639286504426
gfam_4676;142.464973165692;1664.81793871587;0.0855739056221244
gfam_4677;56.7711352857611;434.18375763979;0.13075370574516
gfam_4678;78.217367669788;573.039064119301;0.136495699102119
gfam_4679;136.225329797291;3203.45049246384;0.0425245622236907
gfam_468;161.451636050446;809.236916067762;0.199510962543541
gfam_4680;32.4003068402682;714.70142352852;0.0453340454819666
gfam_4681;38.3331221801552;344.615169484219;0.111234575766145
gfam_4682;103.261525798221;1316.70513172001;0.0784241842084495
gfam_4684;2.46592745413403;192.387475530718;0.0128175051277716
gfam_4685;44.3301407951479;408.034692685573;0.108643067831755
gfam_4686;79.0105420163538;1577.43675619052;0.0500879301222592
gfam_4687;37.446673761096;295.221969087231;0.126842436140081
gfam_4688;156.942952024389;3260.16419092396;0.0481395852581001
gfam_4689;85.0690509513962;1068.82513788804;0.0795911772055526
gfam_4690;1.87495313085864;517.223053981674;0.00362503781767832
gfam_4691;354.13388766019;1659.68413391087;0.213374268286648
gfam_4692;63.4919585673611;1409.11509623492;0.0450580358815317
gfam_4693;87.3944688009267;1395.70475049582;0.0626167309166784
gfam_4694;21.4826199040726;318.118784874667;0.0675301834581583
gfam_4695;51.5878092095703;459.015161999345;0.112388028719722
gfam_4696;365.214909928101;1519.11856180134;0.24041238064726
gfam_4697;119.471870596621;1893.04417244151;0.063110978780033
gfam_4698;26.7757346459361;193.876129212894;0.138107433620845
gfam_4699;95.2857511007782;476.662766510151;0.199901812760424
gfam_47;153.412554329312;913.388926174785;0.167959726610431
gfam_470;155.803105089243;962.932980648858;0.161800569946475
gfam_4700;42.6560297259524;263.340013706386;0.161980813798818
gfam_4701;32.6133063177869;579.470456743332;0.056281223552062
gfam_4702;115.765398932811;1593.02891052659;0.0726699924702208
gfam_4703;49.0265213455489;643.034649440446;0.0762424254870413
gfam_4704;114.552458385459;1250.8540676651;0.0915793947085192
gfam_4705;228.948484617778;2653.81708741909;0.0862713883722999
gfam_4706;211.602197567721;997.683017653301;0.212093614728895
gfam_4707;77.5822112239098;760.177565988492;0.10205801209488
gfam_4708;55.5707455269406;541.454330063685;0.10263237809993
gfam_4709;53.1029912142226;682.559486643171;0.0777997995096122
gfam_471;160.526180361812;608.099073312043;0.263980307497425
gfam_4710;280.28185778967;1788.10399420941;0.156748074327519
gfam_4711;106.766294473578;549.038864285008;0.194460358671723
gfam_4712;111.242099221526;936.714198594337;0.118757780535898
gfam_4713;33.2343916818906;538.496271992061;0.0617170320584514
gfam_4714;29.7474894540246;202.401074129144;0.14697298214457
gfam_4715;117.316068402218;1814.93739389652;0.0646391819336261
gfam_4716;35.9159578857018;283.915219313189;0.126502404388835
gfam_4717;264.507929703351;1347.82539747206;0.196247919203373
gfam_4718;13.6303306667201;122.813485231768;0.110983990406246
gfam_4719;169.567691468662;1313.14909905231;0.129130569857632
gfam_472;231.329861755709;706.720159924643;0.327328799818552
gfam_4720;90.9834715967893;1374.98170834172;0.0661706777950661
gfam_4721;84.1707789166247;472.016223864783;0.178321792050811
gfam_4722;41.3585478511313;214.353397123491;0.192945614140672
gfam_4723;28.0637197859495;358.867858310533;0.0782007057362758
gfam_4724;140.400522774123;735.190588692079;0.190971599655402
gfam_4725;37.8783315166139;706.446012285441;0.0536181546188828
gfam_4726;72.0508840290341;1636.1215672944;0.0440376103275641
gfam_4727;32.6395089848956;656.511066485271;0.0497166165981573
gfam_4728;632.867415091541;1689.48849930068;0.374591135336818
gfam_4729;7.36045494313211;136.914536180569;0.0537594849200293
gfam_473;179.385035954862;1017.7658950043;0.176253730681459
gfam_4730;95.5658415065122;462.626877110603;0.206572177784787
gfam_4731;52.3860099959866;445.746477913422;0.117524226419488
gfam_4732;92.7802674594946;615.537644124426;0.150730452223552
gfam_4733;92.6708703863578;454.53229070456;0.203881819359216
gfam_4734;524.166365643972;1194.32136491301;0.438882181164156
gfam_4735;117.867911032702;549.10145069269;0.214655981848186
gfam_4736;174.032973062911;959.739794652681;0.1813334968838
gfam_4737;119.650994300444;793.485796500637;0.150791601851121
gfam_4738;60.1646747495848;929.11009273189;0.0647551621925458
gfam_4739;114.979195201711;2357.77234649792;0.0487660292447203
gfam_474;193.954951876014;1340.61364029892;0.144676248283411
gfam_4740;253.435250593289;801.07126350748;0.316370418136866
gfam_4741;55.7139100687998;613.690922877774;0.0907849668160989
gfam_4742;115.662515201886;580.270669215784;0.199325110397532
gfam_4743;30.4741801935941;219.878690247199;0.13859542350072
gfam_4745;108.806983875442;866.636923273687;0.125550828672783
gfam_4746;55.4519561301168;1481.92981012935;0.0374187466579652
gfam_4747;80.0166446228929;604.760513085152;0.132311291646163
gfam_4748;153.262271608719;933.821973343617;0.164123650956673
gfam_4749;83.380977999941;874.58993515096;0.0953372256514121
gfam_475;309.427263182725;2602.99024518181;0.118873769794367
gfam_4750;42.95531806627;539.388008479502;0.0796371394821293
gfam_4751;23.4142491288055;211.541883041544;0.11068375109532
gfam_4752;70.5330977373556;768.253358266398;0.0918096835873482
gfam_4753;79.155076288302;913.112685219354;0.0866870842663705
gfam_4754;43.2865923158802;350.312105045573;0.123565790883101
gfam_4755;40.6939665961941;333.723003396919;0.12193935144409
gfam_4756;111.647311008606;850.919989907976;0.131207766103462
gfam_4757;110.281275489351;975.985974720856;0.112994733885282
gfam_4758;138.120409684931;900.931609986433;0.153308428912835
gfam_4759;121.046034346194;945.418204361316;0.128034380751074
gfam_476;398.065692626283;2670.10586809073;0.149082363131512
gfam_4760;76.2462784778983;397.643039594301;0.191745537796133
gfam_4761;92.108955431192;392.673269479007;0.234568947240541
gfam_4762;308.356371206673;1328.0643217609;0.232184816769882
gfam_4763;102.396709851536;1248.39393020892;0.0820227552967997
gfam_4764;300.669973825828;3419.8690328115;0.0879185638224998
gfam_4765;50.7652993318321;438.660397174838;0.115728020260736
gfam_4766;40.7013464705733;481.572748736649;0.0845175450175465
gfam_4767;81.4299982411769;618.11017271985;0.131740265465723
gfam_4768;38.5524257207819;648.421595627642;0.0594558015660551
gfam_4769;126.553378365494;571.395374884677;0.221481278862357
gfam_477;503.526992421753;1725.92719427871;0.291742892800402
gfam_4770;46.4273747982591;363.540192745825;0.127709055902711
gfam_4771;52.9689735430508;349.0612216427;0.151746943684481
gfam_4772;71.918895572275;466.628257061988;0.154124604508726
gfam_4773;151.006738967054;737.747467866999;0.204686217905499
gfam_4774;276.932637207189;1133.64909122196;0.244284266931916
gfam_4775;67.391672528135;681.568404389117;0.0988773424562388
gfam_4776;23.4979774395801;508.28491454633;0.0462299327938018
gfam_4777;48.5611329614156;778.646340086715;0.0623660967262847
gfam_4778;56.677117260092;434.432035959932;0.130462563919479
gfam_4779;62.1979751023333;429.650260547491;0.144764197333609
gfam_478;154.535661529355;587.096909866593;0.26322002199683
